  -2.0000000000000000        2.5276761399943650       0.88567743694099121        2.6170727359301962       0.71596095550974503     
  -1.9000000000000001        2.4778372503356101       0.98347119455401644        2.5427016380789169       0.86096344388522361     
  -1.8000000000000000        2.4280431706399375        1.0821134664920840        2.4694025536719995        1.0059659322607040     
  -1.7000000000000002        2.3786414916561465        1.1809342372108393        2.3971754827094434        1.1509684206361843     
  -1.6000000000000001        2.3299550389053141        1.2792874166666020        2.3260204251912491        1.2959709090116647     
  -1.5000000000000000        2.2822890660633854        1.3765372486350624        2.2559373811174166        1.4409733973871433     
  -1.4000000000000001        2.2359374545013204        1.4720463178943091        2.1869263504879459        1.5859758857626236     
  -1.3000000000000000        2.1911874329179479        1.5651662675241107        2.1189873333028362        1.7309783741381057     
  -1.2000000000000002        2.1483223653439314        1.6552323912240055        2.0521203295620887        1.8759808625135861     
  -1.1000000000000001        2.1076221281691079        1.7415634395706086        1.9863253392657034        2.0209833508890647     
  -1.0000000000000000        2.0693605665145576        1.8234681504537518        1.9216023624136793        2.1659858392645450     
 -0.90000000000000002        2.0337995558576289        1.9002600208492062        1.8579513990060168        2.3109883276400254     
 -0.80000000000000004        2.0011793747742792        1.9712814752649659        1.8485767367196999        2.3325532385111707     
 -0.70000000000000007        1.9717054955869566        2.0359376363056616        1.8485767367196999        2.3325532385111707     
 -0.60000000000000009        1.9455325659239291        2.0937382111167651        1.8485767367196999        2.3325532385111707     
 -0.50000000000000000        1.9227472486966650        2.1443436252764680        1.8485767367196999        2.3325532385111707     
 -0.40000000000000002        1.9033525404065745        2.1876088793518700        1.8485767367196999        2.3325532385111707     
 -0.30000000000000004        1.8872568763679238        2.2236165298762072        1.8485767367196999        2.3325532385111707     
 -0.20000000000000001        1.8742713483109548        2.2526898457135252        1.8485767367196999        2.3325532385111707     
 -0.10000000000000001        1.8641173821425390        2.2753795076758525        1.8485767367196999        2.3325532385111707     
   0.0000000000000000        1.8564452435517964        2.2924222913743595        1.8485767367196999        2.3325532385111707     
  0.10000000000000001        1.8508612139738145        2.3046767903764520        1.8485767367196999        2.3325532385111707     
  0.20000000000000001        1.8469590471207755        2.3130471330164073        1.8485767367196999        2.3325532385111707     
  0.30000000000000004        1.8443502413012747        2.3184085072003495        1.8485767367196999        2.3325532385111707     
  0.40000000000000002        1.8426881858513138        2.3215470052092129        1.8485767367196999        2.3325532385111707     
  0.50000000000000000        1.8416831237458875        2.3231215140873336        1.8485767367196999        2.3325532385111707     
  0.60000000000000009        1.8411073553258719        2.3236491898247107        1.8485767367196999        2.3325532385111707     
  0.70000000000000007        1.8407921998164856        2.3235108212400415        1.8485767367196999        2.3325532385111707     
  0.80000000000000004        1.8406195181359308        2.3229690846343507        1.8485767367196999        2.3325532385111707     
  0.90000000000000002        1.8405106793981907        2.3221925266641223        1.8485767367196999        2.3325532385111707     
   1.0000000000000000        1.8404150481430628        2.3212789777024607        1.8485767367196999        2.3325532385111707     
   1.1000000000000001        1.8402988162827330        2.3202729995324227        1.8485767367196999        2.3325532385111707     
   1.2000000000000002        1.8401328771181362        2.3191714193029545        1.8485767367196999        2.3325532385111707     
   1.3000000000000000        1.8398750815028710        2.3179061449290574        1.8485767367196999        2.3325532385111707     
   1.4000000000000001        1.8394360294060075        2.3162807443645836        1.8485767367196999        2.3325532385111707     
   1.5000000000000000        1.8386057386785508        2.3138104281839622        1.8485767367196999        2.3325532385111707     
   1.6000000000000001        1.8368966623558995        2.3093639151491385        1.8485767367196999        2.3325532385111707     
   1.7000000000000002        1.8332216566239909        2.3004174699603408        1.8485767367196999        2.3325532385111707     
   1.8000000000000000        1.8252780118055807        2.2816092077896077        1.8485767367196999        2.3325532385111707     
   1.9000000000000001        1.8085063590955581        2.2422265719710399        1.8485767367196999        2.3325532385111707     
   2.0000000000000000        1.7747566074226022        2.1626983512964446        1.8485767367196999        2.3325532385111707     
   2.1000000000000001        1.7118099912451030        2.0121074335283300        1.8485767367196999        2.3325532385111707     
   2.2000000000000002        1.6068848857655904        1.7531252046136407        1.8485767367196999        2.3325532385111707     
   2.3000000000000003        1.4578652916006716        1.3653075909279806        1.8485767367196999        2.3325532385111707     
   2.4000000000000004        1.2883998667184722       0.89059786226545479        1.0000000000000000        0.0000000000000000     
   2.5000000000000000        1.1448840354165213       0.45733264835940207        1.0000000000000000        0.0000000000000000     
   2.6000000000000001        1.0585023193276570       0.18502419486507013        1.0000000000000000        0.0000000000000000     
   2.7000000000000002        1.0202974859269405        6.3874617912676832E-002   1.0000000000000000        0.0000000000000000     
   2.8000000000000003        1.0065028584801299        2.0400568282604069E-002   1.0000000000000000        0.0000000000000000     
   2.9000000000000004        1.0020021849240148        6.2736661952397885E-003   1.0000000000000000        0.0000000000000000     
   3.0000000000000000        1.0006010773255671        1.8826614785713198E-003   1.0000000000000000        0.0000000000000000     
   3.1000000000000001        1.0001765407060141        5.5287950180941427E-004   1.0000000000000000        0.0000000000000000     
   3.2000000000000002        1.0000507064643036        1.5879299884772005E-004   1.0000000000000000        0.0000000000000000     
   3.3000000000000003        1.0000142209010312        4.4533798243633901E-005   1.0000000000000000        0.0000000000000000     
   3.4000000000000004        1.0000038877011239        1.2174576788992430E-005   1.0000000000000000        0.0000000000000000     
   3.5000000000000000        1.0000010343223167        3.2390408362969076E-006   1.0000000000000000        0.0000000000000000     
   3.6000000000000001        1.0000002674148729        8.3742505568259946E-007   1.0000000000000000        0.0000000000000000     
   3.7000000000000002        1.0000000671013507        2.1013172094941393E-007   1.0000000000000000        0.0000000000000000     
   3.8000000000000003        1.0000000163236846        5.1118551676813631E-008   1.0000000000000000        0.0000000000000000     
   3.9000000000000004        1.0000000038462682        1.2044807763546150E-008   1.0000000000000000        0.0000000000000000     
   4.0000000000000000        1.0000000008770971        2.7466793143531338E-009   1.0000000000000000        0.0000000000000000     
   4.1000000000000005        1.0000000001934395        6.0576663835082105E-010   1.0000000000000000        0.0000000000000000     
   4.2000000000000002        1.0000000000412361        1.2913289020177189E-010   1.0000000000000000        0.0000000000000000     
   4.2999999999999998        1.0000000000084923        2.6593818510831354E-011   1.0000000000000000        0.0000000000000000     
   4.4000000000000004        1.0000000000016889        5.2884614156180124E-012   1.0000000000000000        0.0000000000000000     
   4.5000000000000000        1.0000000000003242        1.0150171669031943E-012   1.0000000000000000        0.0000000000000000     
   4.6000000000000005        1.0000000000000602        1.8806789319489155E-013   1.0000000000000000        0.0000000000000000     
   4.7000000000000002        1.0000000000000107        3.3770252505437687E-014   1.0000000000000000        0.0000000000000000     
   4.8000000000000007        1.0000000000000018        5.8378105449090443E-015   1.0000000000000000        0.0000000000000000     
   4.9000000000000004        1.0000000000000002        7.7026056487775093E-016   1.0000000000000000        0.0000000000000000     
   5.0000000000000000        1.0000000000000000        4.0539078418188433E-017   1.0000000000000000        0.0000000000000000     
   5.1000000000000005        1.0000000000000000        0.0000000000000000        1.0000000000000000        0.0000000000000000     
   5.2000000000000002        1.0000000000000000        0.0000000000000000        1.0000000000000000        0.0000000000000000     
   5.3000000000000007        1.0000000000000000        0.0000000000000000        1.0000000000000000        0.0000000000000000     
   5.4000000000000004        1.0000000000000000        0.0000000000000000        1.0000000000000000        0.0000000000000000     
   5.5000000000000000        1.0000000000000000        0.0000000000000000        1.0000000000000000        0.0000000000000000     
   5.6000000000000005        1.0000000000000000        0.0000000000000000        1.0000000000000000        0.0000000000000000     
   5.7000000000000002        1.0000000000000000        0.0000000000000000        1.0000000000000000        0.0000000000000000     
   5.8000000000000007        1.0000000000000000        0.0000000000000000        1.0000000000000000        0.0000000000000000     
   5.9000000000000004        1.0000000000000000        0.0000000000000000        1.0000000000000000        0.0000000000000000     
   6.0000000000000000        1.0000000000000000        0.0000000000000000        1.0000000000000000        0.0000000000000000     
   6.1000000000000005        1.0000000000000000        0.0000000000000000        1.0000000000000000        0.0000000000000000     
   6.2000000000000002        1.0000000000000000        0.0000000000000000        1.0000000000000000        0.0000000000000000     
   6.3000000000000007        1.0000000000000000        0.0000000000000000        1.0000000000000000        0.0000000000000000     
   6.4000000000000004        1.0000000000000000        0.0000000000000000        1.0000000000000000        0.0000000000000000     
   6.5000000000000000        1.0000000000000000        0.0000000000000000        1.0000000000000000        0.0000000000000000     
   6.6000000000000005        1.0000000000000000        0.0000000000000000        1.0000000000000000        0.0000000000000000     
   6.7000000000000002        1.0000000000000000        0.0000000000000000        1.0000000000000000        0.0000000000000000     
   6.8000000000000007        1.0000000000000000        0.0000000000000000        1.0000000000000000        0.0000000000000000     
   6.9000000000000004        1.0000000000000000        0.0000000000000000        1.0000000000000000        0.0000000000000000     
   7.0000000000000000        1.0000000000000000        0.0000000000000000        1.0000000000000000        0.0000000000000000     
   7.1000000000000005        1.0000000000000000        0.0000000000000000        1.0000000000000000        0.0000000000000000     
   7.2000000000000002        1.0000000000000000        0.0000000000000000        1.0000000000000000        0.0000000000000000     
   7.3000000000000007        1.0000000000000000        0.0000000000000000        1.0000000000000000        0.0000000000000000     
   7.4000000000000004        1.0000000000000000        0.0000000000000000        1.0000000000000000        0.0000000000000000     
   7.5000000000000000        1.0000000000000000        0.0000000000000000        1.0000000000000000        0.0000000000000000     
   7.6000000000000005        1.0000000000000000        0.0000000000000000        1.0000000000000000        0.0000000000000000     
   7.7000000000000002        1.0000000000000000        0.0000000000000000        1.0000000000000000        0.0000000000000000     
   7.8000000000000007        1.0000000000000000        0.0000000000000000        1.0000000000000000        0.0000000000000000     
   7.9000000000000004        1.0000000000000000        0.0000000000000000        1.0000000000000000        0.0000000000000000     
   8.0000000000000000        1.0000000000000000        0.0000000000000000        1.0000000000000000        0.0000000000000000     
   8.0999999999999996        1.0000000000000000        0.0000000000000000        1.0000000000000000        0.0000000000000000     
   8.2000000000000011        1.0000000000000000        0.0000000000000000        1.0000000000000000        0.0000000000000000     
   8.3000000000000007        1.0000000000000000        0.0000000000000000        1.0000000000000000        0.0000000000000000     
   8.4000000000000004        1.0000000000000000        0.0000000000000000        1.0000000000000000        0.0000000000000000     
   8.5000000000000000        1.0000000000000000        0.0000000000000000        1.0000000000000000        0.0000000000000000     
   8.5999999999999996        1.0000000000000000        0.0000000000000000        1.0000000000000000        0.0000000000000000     
   8.7000000000000011        1.0000000000000000        0.0000000000000000        1.0000000000000000        0.0000000000000000     
   8.8000000000000007        1.0000000000000000        0.0000000000000000        1.0000000000000000        0.0000000000000000     
   8.9000000000000004        1.0000000000000000        0.0000000000000000        1.0000000000000000        0.0000000000000000     
   9.0000000000000000        1.0000000000000000        0.0000000000000000        1.0000000000000000        0.0000000000000000     
   9.0999999999999996        1.0000000000000000        0.0000000000000000        1.0000000000000000        0.0000000000000000     
   9.2000000000000011        1.0000000000000000        0.0000000000000000        1.0000000000000000        0.0000000000000000     
   9.3000000000000007        1.0000000000000000        0.0000000000000000        1.0000000000000000        0.0000000000000000     
   9.4000000000000004        1.0000000000000000        0.0000000000000000        1.0000000000000000        0.0000000000000000     
   9.5000000000000000        1.0000000000000000        0.0000000000000000        1.0000000000000000        0.0000000000000000     
   9.6000000000000014        1.0000000000000000        0.0000000000000000        1.0000000000000000        0.0000000000000000     
   9.7000000000000011        1.0000000000000000        0.0000000000000000        1.0000000000000000        0.0000000000000000     
   9.8000000000000007        1.0000000000000000        0.0000000000000000        1.0000000000000000        0.0000000000000000     
   9.9000000000000004        1.0000000000000000        0.0000000000000000        1.0000000000000000        0.0000000000000000     
   10.000000000000000        1.0000000000000000        0.0000000000000000        1.0000000000000000        0.0000000000000000     
   10.100000000000001        1.0000000000000000        0.0000000000000000        1.0000000000000000        0.0000000000000000     
